frame_id,track_id,center_x,center_y,smooth_x,smooth_y,vx,vy,angle,angle_diff,angle_ok,net_angle_ok,lateral_ok
53,40,779.98364,416.47363,780.1525,409.099,0.26776123,15.500885,89.01037503551697,1.0616203463476523,False,False,False
53,41,1533.6917,652.81885,1561.8271,672.7635,-70.553955,-51.18268,-144.04135804228008,-0.8786778165071212,False,False,True
53,2,1089.434,360.17755,1092.0151,365.5575,-5.8466797,-12.974609,-114.25750442079081,3.495256957941919,False,False,True
53,12,802.6776,546.7018,806.8383,528.3029,-9.852417,36.331177,105.1727603380536,-1.7010184711130023,False,False,False
53,5,1395.3218,420.5265,1395.3975,420.4373,0.14941406,0.1508789,45.27948939054475,0,False,False,False
53,54,1396.0708,418.3413,1396.1069,418.31287,0.036621094,-0.038391113,-46.351724430452535,0,False,False,False
53,6,43.2852,406.5951,48.937687,406.3255,-12.246971,1.0291138,175.196716175567,-0.5471459223968509,False,False,False
53,51,415.85938,530.9059,427.21176,522.47076,-29.325958,19.923096,145.80909572890937,0.21143350640332415,False,False,False
54,1,192.17555,718.19977,216.9826,696.7125,-47.712036,40.757324,139.4948651072546,-0.010166554247604154,False,False,True
54,4,1173.6307,480.62946,1182.2102,492.61322,-17.994873,-25.963318,-124.72537873350105,-0.10949196967779073,False,False,True
54,14,1199.8558,366.55792,1203.5565,368.44232,-6.1571045,-6.664154,-132.73527160763464,-3.2863800377231485,False,False,True
54,7,623.70996,474.79504,630.2022,467.76398,-11.819458,14.713196,128.77573633120141,1.0573592365835651,False,False,True
54,40,781.06824,421.06738,780.42725,412.6895,0.4996338,15.944397,88.20516618096546,-0.805208854551509,False,False,False
54,41,1518.3162,639.99054,1548.7738,662.93164,-67.34241,-49.98047,-143.4177801288447,0.6235779134353834,False,False,True
54,2,1087.3938,357.42694,1090.6287,363.11835,-5.553955,-13.174866,-112.85818959030148,1.399314830489331,False,False,True
54,12,796.92883,558.5296,803.8655,537.3709,-10.693054,38.083496,105.68363813452613,0.5108777964725277,False,False,False
54,5,1395.2417,420.6624,1395.3507,420.50482,0.03527832,0.35473633,84.32064242014766,0,False,False,False
54,54,1396.0446,418.68463,1396.0883,418.42438,0.027709961,0.20648193,82.35654990791133,0,False,False,False
54,6,42.33468,406.2282,46.956787,406.29633,-11.7383995,0.93096924,175.46537921772432,0.2686630421573284,False,False,False
55,1,180.2746,729.9523,205.9702,706.68445,-49.207565,42.819397,138.9708893303526,-0.5239757769020059,False,False,True
55,4,1170.3887,475.69556,1178.6637,487.53793,-17.59021,-25.69284,-124.3968948879806,0.3284838455204522,False,False,True
55,7,621.3734,477.9342,627.5536,470.81506,-12.075806,14.870789,129.07828268701385,0.3025463558124386,False,False,True
55,40,781.3469,423.72116,780.7031,415.99902,0.6990967,16.158508,87.5226472670121,-0.6825189139533592,False,False,False
55,41,1508.7738,631.4092,1536.7738,653.4749,-64.12219,-48.026,-143.16765997867685,0.25012015016784517,False,False,True
55,2,1085.6167,355.86188,1089.1251,360.9414,-5.9832764,-12.207977,-116.11002921934504,-3.251839629043559,False,False,True
55,12,795.0278,569.4677,801.2142,546.99994,-11.179321,40.613342,105.39022141560663,-0.2934167189195023,False,False,False
55,5,1395.1604,420.37567,1395.2936,420.46606,-0.056274414,0.40509033,97.9088095255044,0,False,False,False
55,54,1395.9362,418.5388,1396.0426,418.4587,-0.04309082,0.34805298,97.05761103562479,0,False,False,False
55,51,404.2069,535.472,420.3103,526.3711,-31.159515,20.381104,146.81173302447556,1.0026372955661884,False,False,False
56,1,168.54219,738.4021,194.74179,716.19977,-51.25052,44.31378,139.1516541300008,0.1807647996481876,False,False,True
56,4,1167.9233,471.49643,1175.4417,482.72546,-17.30249,-25.220032,-124.45251454319596,-0.05561965521536649,False,False,True
56,7,618.8231,481.71335,624.93445,474.08453,-12.447571,15.236633,129.24711169580826,0.168829008794404,False,False,True
56,40,781.5704,425.9926,780.9633,418.9971,1.0157471,16.243774,86.4218696241015,-1.1007776429106002,False,False,False
56,41,1498.7516,623.2926,1525.3672,644.4202,-61.307617,-46.215576,-142.98988409676053,0.1777758819163182,False,False,True
56,2,1083.4832,354.78925,1087.4325,359.09576,-6.770996,-11.247681,-121.0475381272444,-4.937508907899357,False,False,True
56,12,792.5738,577.97516,798.6221,556.2925,-11.822632,43.23645,105.29319111065394,-0.09703030495269616,False,False,False
56,5,1395.1323,419.81558,1395.2452,420.2709,-0.13830566,0.08029175,149.863189570048,0,False,False,False
56,54,1395.75,418.344,1395.9548,418.4243,-0.1439209,0.24743652,120.18432721725655,0,False,False,False
56,51,400.65338,538.06274,414.4132,529.87854,-29.530823,18.996368,147.24793468385195,0.436201659376394,False,False,False
56,14,1194.9893,361.59048,1200.9863,366.38675,-7.166382,-6.818634,-136.42440857207265,-3.6891369644380063,False,False,True
57,1,158.30887,747.171,183.8119,725.49115,-52.826218,45.762756,139.09798546081933,-0.05366866918146229,False,False,True
57,4,1165.0449,467.69815,1172.3226,478.21725,-17.106201,-24.38382,-125.05115863185902,-0.5986440886630646,False,False,True
57,7,617.5856,486.45264,622.7298,477.79495,-12.594971,15.980743,128.24285383854956,-1.0042578572586933,False,False,True
57,40,782.0852,429.2057,781.29987,422.0597,1.0749512,16.121246,86.18521249035977,-0.2366571337417298,False,False,False
57,41,1489.2998,615.4722,1514.5469,635.73584,-59.338257,-45.575317,-142.47358977827835,0.5162943184821813,False,False,True
57,2,1081.8793,353.85205,1085.7666,357.52264,-7.3547363,-10.340576,-125.42234569939023,-4.374807572145841,False,False,True
57,12,790.0217,585.1651,796.042,564.9542,-12.579468,44.5365,105.77249206750996,0.47930095685602225,False,False,False
57,5,1395.2927,419.3781,1395.2595,420.00308,-0.17041016,-0.39596558,-113.28540465527342,0,False,False,False
57,54,1395.9729,418.14093,1395.9603,418.3393,-0.16210938,0.03857422,166.61527960191083,0,False,False,False
57,14,1194.0369,360.07605,1198.9015,364.49356,-8.150879,-6.8628845,-139.90326107716302,-3.478852505090373,False,False,True
58,1,147.7559,755.96606,172.99512,734.63367,-54.619095,47.129944,139.20961585325375,0.11163039243442086,False,False,True
58,4,1163.2383,464.18594,1169.5974,474.00787,-16.289795,-23.741241,-124.45554303712545,0.5956155947335731,False,False,True
58,7,615.4448,488.97748,620.5443,481.14972,-12.440308,16.399048,127.18393167265978,-1.0589221658897827,False,False,True
58,40,782.7849,434.24603,781.74536,425.71558,1.5928345,16.616577,84.52446241537817,-1.6607500749816069,False,False,False
58,41,1482.429,605.73425,1504.9114,626.73535,-56.91577,-46.028137,-141.0373171790341,1.436272599244262,False,False,True
58,2,1080.5405,351.98056,1084.1987,355.86002,-7.8164062,-9.697479,-128.86966662689076,-3.4473209275005274,False,False,True
58,12,787.1881,595.39844,793.3858,574.0875,-13.452515,45.784607,106.37393676108853,0.6014446935785713,False,False,False
58,14,1193.4762,358.47122,1197.2739,362.68686,-8.873657,-7.6836853,-139.1107648498116,0.7924962273514211,False,False,True
59,1,139.064,770.127,162.81578,745.2816,-54.166824,48.56909,138.11876932466808,-1.090846528585672,False,False,True
59,4,1159.6094,459.60773,1166.6011,469.68784,-15.609131,-22.925385,-124.24964505292071,0.20589798420473926,False,False,True
59,7,612.0458,494.35883,617.99475,485.11246,-12.2074585,17.34848,125.13257772629818,-2.0513539463616013,False,False,True
59,40,781.9962,441.12576,781.8206,430.33862,1.3933716,17.649109,85.48594417592989,0.9614817605517203,False,False,False
59,41,1470.0432,592.0383,1494.4509,616.3263,-54.322876,-46.605347,-139.37264272822648,1.6646744508076097,False,False,True
59,12,780.8088,611.64417,789.6127,585.3545,-14.252808,47.98358,106.5432672045901,0.1693304435015648,False,False,False
59,14,1192.1176,356.5907,1195.727,360.858,-9.415527,-8.391937,-138.28979613580353,0.8209687140080746,False,False,True
59,5,1396.7585,418.73895,1395.7092,419.62384,0.31176758,-0.81344604,-69.02978639212103,0,False,False,False
60,1,133.65038,784.1348,154.06616,756.9376,-51.904037,50.253174,135.92582095672023,-2.1929483679478494,False,False,True
60,4,1156.8956,456.31158,1163.6895,465.675,-14.974243,-21.862946,-124.40779959974503,-0.15815454682432062,False,False,True
60,7,608.8985,497.91092,615.26587,488.95197,-12.28772,18.136902,124.11757230350253,-1.015005422795653,False,False,True
60,40,781.051,446.29962,781.5897,435.12692,0.8865967,19.1279,87.34618445452566,1.860240278595768,False,False,False
60,41,1461.6848,582.0683,1484.6211,606.0489,-52.15271,-47.426025,-137.71760789672953,1.6550348314969483,False,False,True
60,12,776.29755,624.11487,785.61816,596.9826,-15.596008,49.982666,107.32940148073384,0.7861342761437413,False,False,False
60,14,1189.791,354.88727,1193.9463,359.06677,-9.6102295,-9.375549,-135.70818790159726,2.5816082342062714,False,False,False
60,5,1397.1503,418.9505,1396.1416,419.42184,0.79089355,-1.0829773,-53.859508614639495,0,False,False,False
60,51,379.1777,559.6901,403.84256,538.822,-33.719482,23.771484,144.81701550198446,-2.4309191818674947,False,False,False
61,1,128.82228,795.94385,146.493,768.63947,-48.248795,52.439697,132.61658444756043,-3.3092365091598026,False,False,True
61,4,1154.2695,452.97946,1160.8635,461.86633,-14.578125,-20.85913,-124.94910603364696,-0.5413064339019229,False,False,True
61,7,606.7503,501.56982,612.7112,492.7373,-12.223267,18.652771,123.23705272787818,-0.8805195756243478,False,False,True
61,40,780.5346,450.0375,781.2732,439.6001,0.3098755,20.602997,89.13831860355184,1.7921341490261824,False,False,False
61,41,1454.027,577.02356,1475.4429,597.3413,-49.924316,-47.07892,-136.68017653903846,1.0374313576910765,False,False,True
61,12,772.64,636.119,781.7247,608.7235,-16.8974,52.43103,107.86302125490013,0.5336197741662971,False,False,False
61,14,1188.1334,353.3983,1192.2024,357.36624,-8.783936,-9.020508,-134.23874088689254,1.4694470147047127,False,False,False
61,5,1396.95,418.69797,1396.3842,419.20468,1.0905762,-1.261383,-49.15371261674851,4.705795997890988,False,False,False
61,51,373.87866,562.6011,394.8534,545.95575,-37.223694,27.100037,143.94418717634812,-0.8728283256363341,False,False,False
62,1,124.548805,804.8721,139.90974,779.5092,-43.90216,54.018066,129.1018325679021,-3.51475187965832,False,False,True
62,4,1152.0789,449.86642,1158.228,458.26636,-14.0946045,-19.950897,-125.23985632474388,-0.29075029109692707,False,False,True
62,7,605.117,505.8912,610.4329,496.68347,-12.296875,18.88852,123.06508383242004,-0.17196889545813576,False,False,True
62,40,779.6275,454.75827,780.7795,444.14755,-0.52038574,22.08786,91.34962788850352,2.2113092849516818,False,False,False
62,41,1447.1245,571.5224,1466.9473,589.59564,-47.59961,-46.140198,-135.89195160573206,0.7882249333063953,False,False,True
62,12,768.75696,647.8926,777.83435,620.47424,-18.207642,55.52002,108.15676525666099,0.2937440017608566,False,False,False
62,14,1186.2833,352.23975,1190.4268,355.8283,-8.474731,-8.665253,-134.36314915234925,-0.12440826545670802,False,False,False
62,5,1396.8418,418.64334,1396.5215,419.0363,1.2762451,-1.2346191,-44.05021774659092,5.10349487015759,False,False,False
63,1,119.85668,814.91406,133.89383,790.1307,-39.101288,55.49701,125.16721028662623,-3.934622281275878,False,False,True
63,4,1150.8279,446.964,1156.0079,454.87564,-13.589478,-19.132233,-125.38588489981957,-0.14602857507568956,False,False,True
63,7,603.65106,509.18344,608.3984,500.43347,-12.145935,19.283752,122.20491011003776,-0.8601737223822852,False,False,True
63,41,1439.4523,564.90015,1458.6987,582.187,-46.212646,-44.54834,-136.05052913344488,-0.15857752771282208,False,False,True
63,12,764.1348,660.76965,773.7245,632.56287,-19.661316,58.47534,108.58432247554384,0.42755721888285336,False,False,False
63,14,1184.1342,351.805,1188.539,354.62134,-8.734985,-8.065521,-137.2819065150877,-2.918757362738461,False,False,False
63,5,1396.7578,419.32535,1396.5924,419.12302,1.3328857,-0.8800659,-33.43562910596312,0,False,False,False
63,51,364.5334,565.3873,385.7574,551.7852,-41.454376,29.314453,144.73396782425425,0.7897806479061273,False,False,True
64,1,111.589226,833.1575,127.202446,803.03876,-35.613335,57.75714,121.65818594685473,-3.5090243397715,False,False,True
64,4,1147.6855,442.64215,1153.5112,451.20557,-13.089844,-18.48227,-125.3075725413478,0.07831235847177709,False,False,True
64,7,597.84784,514.2366,605.2332,504.5744,-12.761536,19.461945,123.25355289370731,1.0486427836695498,False,False,True
64,41,1428.4097,555.78516,1449.612,574.2665,-44.838867,-42.059814,-136.83171642900274,-0.7811872955578565,False,False,True
64,12,758.48315,681.5774,769.1521,647.2672,-20.460571,61.91272,108.28740025502064,-0.29692222052320005,False,False,False
64,14,1182.2671,350.7307,1186.6573,353.45416,-9.069702,-7.403839,-140.7743235416024,-3.492417026514687,False,False,False
64,5,1397.2327,419.6272,1396.7845,419.27426,1.0753174,-0.34957886,-18.009014827982575,0,False,False,False
64,40,780.5201,464.47314,780.70166,450.24524,-1.0437012,24.529663,92.43638180013087,1.0867539116273548,False,False,False
65,1,105.75266,845.2766,120.76751,815.71014,-33.298653,58.772522,119.53451951106959,-2.1236664357851396,False,False,True
65,4,1144.534,438.72192,1150.8181,447.46048,-12.871338,-18.214508,-125.24705517848383,0.06051736286396192,False,False,True
65,7,594.75397,521.12994,602.0894,509.54108,-13.176453,20.589111,122.61810076355968,-0.6354521301476268,False,False,True
65,41,1419.8221,550.25476,1440.675,567.063,-43.946045,-38.9859,-138.42277232737266,-1.5910558983699161,False,False,True
65,12,751.42725,697.4502,763.8346,662.3221,-21.78357,65.33948,108.43790315049931,0.1505028954786667,False,False,False
65,5,1397.3551,419.16943,1396.9557,419.2428,0.8140869,-0.17904663,-12.403894743769252,5.605120084213324,False,False,False
65,40,780.5443,471.23438,780.6544,456.542,-1.1661987,26.20337,92.5483059238235,0.11192412369263138,False,False,False
66,4,1143.1709,436.40884,1148.5239,444.14496,-12.3396,-17.721375,-124.8499443564839,0.39711082199993086,False,False,True
66,7,591.87866,526.7426,599.0262,514.70154,-13.684998,21.964233,121.92531182782345,-0.6927889357362318,False,False,True
66,41,1411.1606,545.79517,1431.8208,560.6826,-43.62207,-36.65869,-139.95730430404922,-1.5345319766765613,False,False,True
66,12,745.39014,716.463,758.3013,678.5644,-23.4234,69.84088,108.54054525009417,0.10264209959485981,False,False,False
66,5,1397.4403,419.0464,1397.1011,419.18387,0.71691895,-0.020812988,-1.662895853738529,0,False,False,False
66,40,780.891,476.6098,780.72534,462.56232,-0.8643799,27.435394,91.80456463145148,-0.7437412923720217,False,False,False
67,4,1142.2242,433.8166,1146.634,441.04645,-11.593994,-17.21991,-123.95199086680871,0.8979534896751886,False,False,True
67,7,589.5076,530.98193,596.17065,519.5857,-14.262268,22.902222,121.91242305288091,-0.012888774942538817,False,False,True
67,41,1405.7876,540.66034,1424.0109,554.6759,-42.9364,-34.91974,-140.87889265229063,-0.9215883482414142,False,False,True
67,12,740.36145,730.9969,752.9193,694.2941,-24.91504,73.819885,108.6501155456982,0.10957029560402987,False,False,False
67,5,1399.405,418.7151,1397.7922,419.04324,1.270752,0.006958008,0.3137201531951568,1.9766160069336858,False,False,False
67,40,780.70685,481.3507,780.71985,468.19882,-0.5533447,28.598724,91.10845370497286,-0.6961109264786245,False,False,False
68,4,1139.1013,431.05048,1144.3743,438.04767,-11.633667,-16.827972,-124.65723331490011,-0.705242448091397,False,False,True
68,7,589.1204,534.1023,594.0556,523.9407,-14.342773,23.507202,121.38919506315075,-0.5232279897301595,False,False,True
68,41,1400.6208,535.3811,1416.9939,548.88745,-41.704834,-33.29956,-141.3941024331312,-0.5152097808405642,False,False,True
68,12,734.99054,746.46716,747.5407,709.94604,-26.183777,77.38318,108.69403161095964,0.04391606526144187,False,False,False
68,5,1399.5059,418.5936,1398.3063,418.90836,1.7138672,-0.21466064,-7.139079312511511,0,False,False,False
68,40,780.6334,486.0268,780.694,473.5472,-0.085510254,29.399658,90.16664693189587,-0.9418067730769906,False,False,False
69,4,1135.1772,426.7911,1141.6151,434.67072,-11.896118,-16.534851,-125.73340095691883,-1.0761676420187172,False,False,True
69,7,585.6232,541.4205,591.5259,529.1846,-13.707336,24.610168,119.1168697497957,-2.2723253133550543,False,False,True
69,41,1390.575,528.58044,1409.0682,542.79535,-40.543823,-31.47113,-142.18049070738758,-0.7863882742563817,False,False,True
69,12,725.7993,776.7937,741.0183,730.00037,-28.13379,82.733154,108.78083697123142,0.0868053602717822,False,False,False
69,71,1543.8029,824.0624,1601.8774,876.2532,-111.58569,-96.17792,-139.24129836273582,0,False,False,False
69,5,1399.7363,418.4037,1398.7354,418.75696,1.9508057,-0.51730347,-14.851556379096133,0,False,False,False
69,40,776.84973,492.27237,779.5407,479.16473,-1.1609497,28.919495,92.29885831573382,2.132211383837955,False,False,False
70,4,1131.2942,423.19943,1138.5188,431.22934,-12.299316,-16.23114,-127.15341028751914,-1.4200093306003083,False,False,True
70,7,581.6162,546.81555,588.553,534.4739,-13.536438,24.9328,118.49828190019149,-0.6185878496042108,False,False,True
70,41,1383.5334,524.5915,1401.4078,537.33417,-39.267212,-29.72882,-142.87099377134712,-0.6905030639595395,False,False,True
70,12,716.25494,797.277,733.58936,750.18335,-30.24524,87.86127,108.99544018469582,0.21460321346440026,False,False,False
70,71,1521.7145,801.4651,1577.8286,853.8167,-114.875,-101.47748,-138.5434885605237,0.697809802212106,False,False,False
70,5,1401.4663,418.28622,1399.5547,418.61572,2.598999,-0.6270752,-13.564822292873002,1.286734086223131,False,False,False
70,40,776.28613,499.8603,778.56433,485.3734,-2.090088,28.83142,94.14631297287825,1.847454657144425,False,False,False
71,4,1128.5457,419.7845,1135.5269,427.7959,-12.99707,-16.34906,-128.483770848987,-1.3303605614678702,False,False,True
71,7,577.24,552.0869,585.15906,539.7578,-13.867126,25.056274,118.96186475323593,0.4635828530444428,False,False,True
71,41,1378.75,518.9904,1394.6105,531.83105,-37.210327,-28.851562,-142.2112744415704,0.6597193297767205,False,False,True
71,12,709.15405,820.14087,726.2587,771.17065,-32.04254,92.60626,109.08604818569259,0.09060800099676669,False,False,False
71,71,1503.999,783.5191,1555.6797,832.7274,-115.015625,-102.87683,-138.1886531994163,0.3548353611074049,False,False,False
71,5,1402.1304,417.74573,1400.3274,418.35474,3.2263184,-0.8291321,-14.412566687764418,-0.8477443948914161,False,False,False
71,40,774.68054,504.79718,777.3992,491.20056,-3.3261719,28.638245,96.6249016908043,2.478588717926044,False,False,False
72,4,1125.0785,417.26675,1132.3923,424.63715,-14.241699,-16.409302,-130.95484474249662,-2.4710738935096117,False,False,True
72,7,569.94653,556.8763,580.5953,544.8934,-15.575378,25.307678,121.60983822857342,2.647973475337494,False,False,True
72,41,1372.6827,515.3043,1388.0321,526.87305,-35.97876,-27.802856,-142.30467515853422,-0.09340071696382779,False,False,True
72,12,702.8496,841.4873,719.23596,792.2656,-33.68335,97.9715,108.97336158853805,-0.11268659715453566,False,False,False
72,71,1488.6704,767.83203,1535.5769,813.2588,-112.87695,-103.73413,-137.4169325265173,0.771720672899022,False,False,False
72,5,1405.1006,417.0161,1401.7594,417.95312,3.967163,-1.0901184,-15.364818259868134,-0.9522515721037159,False,False,False
72,40,772.99677,508.80048,776.0784,496.48053,-4.6414185,28.281708,99.31994813079226,2.695046439987962,False,False,False
72,80,551.0107,416.53387,556.1763,411.93863,-7.9032593,9.1527405,130.81013458377586,0,False,False,False
73,4,1125.2961,416.15915,1130.2634,422.09375,-14.11084,-15.953918,-131.4919513012006,-0.5371065587039823,False,False,True
73,7,565.3686,562.99524,576.0273,550.3239,-18.02832,26.38324,124.34576157256298,2.7359233439895547,False,False,True
73,41,1367.2312,509.71344,1381.7917,521.72516,-35.20215,-27.162292,-142.3459010785781,-0.041225920043871156,False,False,True
73,71,1474.721,752.0256,1517.3201,794.8888,-109.44641,-103.73193,-136.53550800894757,0.8814245175697124,False,False,False
73,5,1405.6918,416.8607,1402.9391,417.62537,4.6328125,-1.2829895,-15.479290708807344,-0.11447244893921038,False,False,False
73,40,770.9282,514.34143,774.5333,501.8388,-6.1606445,28.291595,102.28468587915685,2.9647377483645982,False,False,False
73,80,549.41064,418.77826,554.1466,413.9905,-9.479065,10.760864,131.37628465688195,0.5661500731060869,False,False,False
74,4,1122.241,412.50388,1127.8567,419.21677,-13.758423,-15.453949,-131.67820119523483,-0.18624989403423342,False,False,True
74,7,556.8548,572.6098,570.2755,557.0097,-21.250366,27.825134,127.36937711209755,3.0236155395345747,False,False,True
74,41,1358.013,502.78845,1374.6581,516.0442,-34.410156,-26.75116,-142.13777451380219,0.20812656477590963,False,False,True
74,71,1452.4186,732.1255,1497.8496,776.05975,-104.02783,-100.19342,-136.07564609087655,0.4598619180710273,False,False,False
74,5,1405.3677,417.24377,1403.6677,417.51086,4.932373,-1.2460938,-14.178288908046836,1.301001800760508,False,False,False
74,40,768.9597,525.1737,772.86127,508.8393,-6.6794434,29.67456,102.68528515812781,0.40059927897095804,False,False,False
74,80,544.8784,422.03772,551.36615,416.4047,-10.873535,10.875702,134.99429195986977,3.61800730298782,False,False,False
75,4,1119.0527,411.1023,1125.2156,416.7824,-13.303223,-14.44693,-132.63992165786965,-0.9617204626348155,False,False,True
75,7,550.95435,579.6959,564.4791,563.81555,-24.073853,29.341675,129.36772093699545,1.9983438248979013,False,False,True
75,41,1350.9651,497.48065,1367.5502,510.47513,-33.857666,-26.85904,-141.57528887347038,0.5624856403318006,False,False,True
75,71,1437.023,714.5692,1479.6017,757.6126,-98.22693,-96.2041,-135.59607397419774,0.47957211667880983,False,False,False
75,5,1407.2974,417.9138,1404.7566,417.63174,5.2019043,-0.9839783,-10.71136009543018,3.466928812616656,False,False,False
75,40,766.6931,531.33655,771.0108,515.5885,-7.553528,30.215088,104.03580774470136,1.3505225865735468,False,False,False
75,80,541.22437,423.7271,548.3236,418.6014,-12.237427,10.769623,138.650409406437,3.6561174465672366,False,False,False
76,4,1116.9331,408.7765,1122.7308,414.3806,-12.7960205,-13.415283,-133.64659385670436,-1.006672198834707,False,False,True
76,7,547.38947,586.2707,559.35223,570.55206,-25.806824,30.79425,129.96436489607794,0.5966439590824848,False,False,True
76,41,1346.1072,495.1041,1361.1173,505.86383,-33.493164,-25.967224,-142.21360624442656,-0.6383173709561731,False,False,True
76,71,1423.8672,703.2117,1462.8813,741.2923,-92.79834,-91.43512,-135.42394763493903,0.17212633925871046,False,False,False
76,5,1407.9832,418.57947,1405.7246,417.91608,5.397217,-0.43865967,-4.646510628178393,0,False,False,False
76,40,764.0803,538.712,768.9317,522.5256,-8.467468,31.325012,105.12613585358052,1.090328108879163,False,False,False
76,80,538.58685,425.81686,545.4026,420.76605,-12.987549,10.7968445,140.26248268459457,1.6120732781575668,False,False,False
77,4,1114.6138,406.8994,1120.2957,412.13626,-12.09668,-12.500885,-134.05855823359687,-0.411964376892513,False,False,True
77,7,541.76794,591.49976,554.07697,576.83636,-26.51831,31.942993,129.69864793537099,-0.2657169607069534,False,False,True
77,41,1342.7103,492.55185,1355.5952,501.87024,-32.43689,-25.002808,-142.37446237026435,-0.16085612583779607,False,False,True
77,71,1411.6431,690.23865,1447.5099,725.9762,-88.06702,-87.28259,-135.25631009419547,0.16763754074355575,False,False,False
77,5,1408.617,418.90997,1406.5923,418.21426,4.8328857,0.26113892,3.0928978270406353,0,False,False,False
77,40,762.38586,546.1655,766.96796,529.61755,-9.110474,33.137024,105.37270193630088,0.2465660827203635,False,False,False
77,80,535.27454,429.01294,542.36414,423.2401,-13.812134,11.301483,140.70898693907228,0.44650425447770203,False,False,False
78,4,1111.5957,405.43768,1117.6857,410.1267,-12.577759,-11.967041,-136.42532563880692,-2.366767405210055,False,False,True
78,7,536.18317,597.23737,548.70886,582.95667,-27.31842,32.63275,129.93429517377155,0.2356472384005599,False,False,True
78,41,1337.9565,488.3601,1350.3036,497.8172,-31.48816,-23.907959,-142.7917519316536,-0.41728956138925355,False,False,True
78,71,1400.8901,680.89233,1433.5239,712.45105,-83.79614,-82.437744,-135.46818832543173,-0.2118782312362555,False,False,True
78,5,1408.7292,419.27347,1407.2334,418.532,4.2943115,0.9066467,11.921630747193094,0,False,False,False
78,40,758.77783,552.0763,764.5109,536.35516,-10.0224,34.516357,106.19153620421311,0.8188342679122229,False,False,False
78,80,532.2555,431.078,539.33154,425.5915,-14.815063,11.600983,141.93716687048214,1.2281799314098691,False,False,False
79,7,528.82837,609.2268,542.7447,590.8377,-27.530823,33.828003,129.14032042262582,-0.7939747511457256,False,False,True
79,41,1330.7358,482.4051,1344.4333,493.19357,-30.224731,-22.850616,-142.90985159599634,-0.11809966434273633,False,False,True
79,71,1383.9861,665.5721,1418.6626,698.3873,-79.18701,-77.672424,-135.5532135733308,-0.08502524789906829,False,False,True
79,5,1408.883,420.03857,1407.7283,418.98398,4.060547,1.473114,19.940118267797814,0,False,False,False
79,40,754.74115,564.6827,761.58,544.8534,-11.28125,36.0141,107.39292369873348,1.2013874945203753,False,False,False
79,80,528.80225,433.4878,536.1727,427.9604,-15.19342,11.555695,142.7443870758171,0.8072202053349429,False,False,False
80,7,521.66016,616.2545,536.4193,598.46277,-28.059814,34.647217,129.00304756949964,-0.1372728531261771,False,False,True
80,41,1325.1228,478.9312,1338.6401,488.91486,-28.910034,-21.560272,-143.28548280391982,-0.37563120792347604,False,False,True
80,71,1372.0261,654.0995,1404.6716,685.10095,-74.93005,-72.51166,-135.9397032773346,-0.3864897040037931,False,False,True
80,5,1408.3816,420.90906,1407.9243,419.56152,3.1677246,1.929779,31.349789094820256,0,False,False,False
80,40,752.3991,573.94867,758.82574,553.582,-12.185059,37.99347,107.78180198708597,0.38887828835248683,False,False,False
80,80,526.014,436.63858,533.1251,430.56384,-15.198486,11.962433,141.79440482038032,-0.9499822554367654,False,False,False
80,84,1857.0906,759.13074,1873.567,768.7168,-23.036987,-16.978516,-143.60937276147908,0,False,False,False
80,4,1104.6228,402.0348,1113.7668,407.69913,-14.089844,-11.517639,-140.73597125683852,-4.3106456180316,False,False,True
81,7,515.54346,623.0382,530.15656,605.8354,-29.195679,35.283325,129.60652969623362,0.6034821267339794,False,False,True
81,41,1320.6431,475.91943,1333.241,485.01624,-27.876343,-20.847595,-143.20866385110276,0.07681895281706375,False,False,True
81,71,1361.2262,643.6481,1391.6381,672.6651,-71.243286,-68.6272,-136.07151539298977,-0.1318121156551797,False,False,True
81,5,1407.2654,420.8263,1407.7266,419.94095,2.0019531,2.0248718,45.32609579166194,0,False,False,False
81,40,749.71643,583.2363,756.09296,562.4783,-12.838745,39.952698,107.8147379765453,0.032935989459332404,False,False,False
81,80,522.8428,439.50452,530.0404,433.24603,-15.362183,12.47998,140.91016924384914,-0.8842355765311822,False,False,False
81,84,1851.1389,757.6236,1866.8386,765.38885,-27.77478,-18.466125,-146.38196349649462,-2.772590735015541,False,False,False
81,4,1103.1301,399.78918,1110.5758,405.32614,-14.6397705,-11.456268,-141.95524728328536,-1.2192760264468347,False,False,True
82,7,510.4361,631.09393,524.2404,613.41296,-29.836548,36.5766,129.20508095787193,-0.4014487383616938,False,False,True
82,41,1317.4109,472.97696,1328.492,481.40445,-27.103271,-20.46579,-142.94339886071626,0.2652649903864983,False,False,True
82,71,1342.1958,637.1643,1376.8054,662.0149,-70.70447,-63.961304,-137.86659642255057,-1.795081029560805,False,False,True
82,5,1407.7327,420.36862,1407.7284,420.06924,1.1361084,1.8549805,58.51403866929276,0,False,False,False
82,40,747.2434,590.1561,753.4381,570.7816,-13.529846,41.164062,108.19471298357456,0.3799750070292589,False,False,False
82,80,519.7583,441.20276,526.9558,435.63306,-15.408325,12.392944,141.19021571765472,0.2800464738055837,False,False,False
82,84,1843.9911,755.88416,1859.9844,762.5375,-31.424927,-18.812134,-149.09368686497783,-2.711723368483206,False,False,False
82,4,1097.2993,398.39548,1106.5929,403.24695,-16.13794,-11.133667,-145.39795948240135,-3.442712199115988,False,False,True
