frame_id,track_id,center_x,center_y,smooth_x,smooth_y,vx,vy,angle,angle_diff,angle_ok,net_angle_ok,lateral_ok
238,93,245.95355,492.82257,207.84988,492.11902,35.36429,1.1578369,1.8752103700658322,-0.8773881277897426,False,False,False
239,56,671.6898,427.36127,667.8388,427.34723,6.9206543,0.09362793,0.7750940501522451,0.143698475158325,False,False,False
239,95,464.8147,265.5688,459.11414,268.67175,10.470703,-5.328064,-26.969470535439996,-1.0366247248483127,False,False,True
239,27,947.1771,402.34723,938.187,402.39996,26.985596,-0.18701172,-0.39705666664563294,0.09762110976136745,False,False,False
240,56,674.4619,427.31323,670.48804,427.33365,7.5358887,0.050445557,0.3835346361659049,-0.3915594139863402,False,False,False
240,95,469.23517,263.41052,463.1626,266.56726,11.360687,-5.8795166,-27.36300064863701,-0.3935301131970128,False,False,True
240,27,949.68994,402.31866,942.7882,402.36746,19.015564,-0.11495972,-0.3463808044316699,0.05067586221396303,False,False,False
240,22,1043.2068,470.70337,1022.8205,472.13354,24.549866,-1.4286804,-3.330573731998997,-1.0266642255505314,False,False,False
241,56,679.6151,427.2234,674.1389,427.28955,8.867493,-0.04827881,-0.31194213991442765,-0.6954767760803325,False,False,False
241,95,475.78867,258.95557,468.21307,263.52258,12.899353,-7.217804,-29.229096550613747,-1.8660959019767382,False,False,True
241,27,953.9027,402.27673,947.2341,402.33118,15.040527,-0.10394287,-0.3959563969805894,-0.04957559254891947,False,False,False
242,56,683.01764,427.25958,677.6904,427.2776,9.851624,-0.06964111,-0.40501704068495376,-0.0930749007705261,False,False,False
242,95,481.71082,255.79544,473.61218,260.43173,14.498047,-8.240021,-29.611901391282608,-0.3828048406688609,False,False,True
242,27,957.02185,402.34967,951.1492,402.33856,12.962158,-0.061401367,-0.2714064145619436,0.12454998241864579,False,False,False
242,111,152.76476,368.18063,110.91763,371.82782,54.913292,-3.6299438,-3.781931734560975,-1.0899454885301059,False,False,False
242,93,268.4541,493.2354,232.09158,492.5656,55.244324,1.4713745,1.5256521997955126,-0.34955817027031966,False,False,False
243,56,686.1272,427.232,681.0652,427.2594,10.577148,-0.07424927,-0.4021972286131388,0.0028198120718149755,False,False,False
243,95,486.55267,253.5188,478.7884,257.66656,15.625793,-8.900696,-29.666514149100372,-0.054612757817764646,False,False,True
243,27,959.3013,402.0021,954.41003,402.20398,11.621826,-0.16348267,-0.805918871339024,-0.5345124567770804,False,False,False
243,111,158.00851,367.24316,129.754,369.99396,61.159073,-4.7476196,-4.438820374584291,-0.6568886400233165,True,True,False
244,56,688.79504,427.1258,684.15717,427.206,10.0182495,-0.08355713,-0.4778639044704554,-0.07566667585731662,False,False,False
244,95,490.72125,250.8956,483.56152,254.95819,15.34845,-8.564392,-29.16139524933779,0.5051188997625822,False,False,True
244,27,961.1873,402.01443,957.121,402.12817,9.886902,-0.20300293,-1.1762609938092297,-0.3703421224702057,False,False,False
244,111,164.23119,366.5381,143.54488,368.61163,60.52533,-5.647583,-5.330800210454869,-0.8919798358705773,False,False,False
244,70,538.3631,488.891,502.28137,488.91113,34.096252,0.016906738,0.028410297322916722,0.43685639673250004,False,False,False
244,93,278.6151,493.51056,250.701,492.9436,68.25357,1.2936401,1.0858222637545676,-0.439829936040945,False,False,False
245,56,691.7436,427.0927,687.1918,427.1607,9.501343,-0.116882324,-0.7047978642122504,-0.22693395974179503,False,False,False
245,95,495.45374,248.59215,488.31842,252.41177,14.706238,-8.0199585,-28.605577843917796,0.5558174054199938,False,False,True
245,27,963.43274,401.94458,959.6457,402.05475,8.496521,-0.28381348,-1.9131677942784688,-0.7369068004692392,False,False,False
245,111,169.55525,365.47318,153.94904,367.35626,43.031403,-4.4715576,-5.932531397115114,-0.6017311866602455,False,False,False
245,70,543.0287,489.10284,518.5803,488.98782,45.950745,0.20996094,0.26179753906202313,0.2333872417391064,False,False,False
245,93,282.9699,492.9787,263.60858,492.95764,55.758698,0.83862305,0.8616761287029391,-0.2241461350516285,False,False,False
245,22,1065.2109,467.88422,1039.7767,470.43384,35.497314,-2.8850708,-4.64654402611828,-1.3159702941192832,False,False,False
246,56,695.5298,427.06836,690.527,427.12378,9.461792,-0.13562012,-0.8211899249802587,-0.11639206076800823,False,False,False
246,95,500.7213,246.10721,493.2796,249.88995,14.491211,-7.7766113,-28.21993331862973,0.3856445252880647,False,False,True
246,27,965.796,401.8766,962.10583,401.98352,7.695801,-0.22045898,-1.6408839298404194,0.2722838644380494,False,False,False
246,111,174.89581,364.69556,162.32776,366.292,32.57376,-3.7019653,-6.483771054189786,-0.5512396570746718,False,False,True
246,70,547.116,488.9708,529.9946,488.98102,51.76776,0.05645752,0.06248630869018116,-0.19931123037184198,False,False,False
246,93,287.48618,492.6454,273.15964,492.83276,41.068054,0.26715088,0.37270823401194403,-0.48896789469099505,False,False,False
246,22,1068.8525,467.53204,1051.4071,469.27313,42.17755,-3.8137817,-5.166752505293308,-0.5202084791750279,False,False,False
247,56,696.50854,427.1099,692.9196,427.11826,8.762451,-0.08773804,-0.5736809414224082,0.24750898355785045,False,False,False
247,95,502.2364,245.27982,496.86234,248.0459,13.300812,-6.9122925,-27.460427009103103,0.7595063095266283,False,False,True
247,27,966.29,401.9583,963.77954,401.97345,6.6585693,-0.15472412,-1.3311334065020866,0.30975052333833286,False,False,False
247,111,176.31326,364.4181,167.92197,365.54245,24.37709,-3.0691833,-7.176032685854682,-0.6922616316648957,False,False,True
247,70,548.1465,488.9787,537.2554,488.9801,34.974,0.06896973,0.11298876977194433,0.05050246108176317,False,False,False
247,93,288.6046,492.5409,279.33765,492.71603,28.636642,-0.22756958,-0.45530833586152264,-0.8280165698734667,False,False,False
247,22,1069.7548,467.54755,1058.7462,468.58295,35.92572,-3.5505981,-5.6443066650393,-0.477554159745992,False,False,False
248,56,698.2687,426.9034,695.05927,427.03235,7.8674927,-0.12835693,-0.9346889109566877,-0.3610079695342795,False,False,False
248,95,505.99756,243.17786,500.51642,246.0987,12.197998,-6.31308,-27.363846441038888,0.09658056806421556,False,False,True
248,27,968.6261,402.11572,965.7182,402.0304,6.07251,-0.024353027,-0.2297761977678238,1.1013572087342627,False,False,False
248,111,180.73572,363.3317,173.04747,364.65817,19.098434,-2.6980896,-8.04112290477893,-0.8650902189242489,False,False,True
248,70,551.5521,489.33185,542.9741,489.1208,24.393799,0.13296509,0.3123032605299746,0.19931449075803026,False,False,False
248,93,292.29794,492.46417,284.5218,492.6153,20.913208,-0.3423462,-0.9378398609939566,-0.4825315251324339,False,False,False
248,22,1072.5618,467.27454,1064.2725,468.0596,24.495728,-2.374237,-5.536074173676542,0.10823249136275859,False,False,False
249,56,701.62555,426.90875,697.6858,426.9829,7.1588135,-0.14086914,-1.1273049272406406,-0.19261601628395286,False,False,False
249,95,509.61096,240.44107,504.15427,243.83566,10.874664,-6.054291,-29.10615522800902,-1.7423087869701313,False,False,True
249,27,971.5028,402.3974,968.0321,402.17722,5.9262695,0.19369507,1.8719973177449627,2.1017735155127864,False,False,False
249,70,554.48267,489.3213,547.5776,489.201,17.582947,0.2199707,0.7167590052704386,0.404455744740464,False,False,False
249,93,296.77145,492.87067,289.42166,492.71747,16.262024,-0.11529541,-0.40621202796182715,0.5316278330321293,False,False,False
250,56,706.13965,426.8892,701.0674,426.94543,8.147766,-0.17282104,-1.2151099810924275,-0.08780505385178694,False,False,False
250,95,515.3399,236.39905,508.62854,240.86102,11.766205,-7.1848755,-31.409767118839344,-2.303611890830325,False,False,True
250,27,975.31274,402.4427,970.94434,402.28342,7.164795,0.30996704,2.477214748171041,0.6052174304260785,False,False,False
250,70,561.95184,489.03253,553.32733,489.1336,16.07196,0.15350342,0.5472157922569094,-0.16954321301352915,False,False,False
250,93,304.45938,492.79462,295.43677,492.74835,16.099121,0.032318115,0.11501802530898497,0.5212300532708121,False,False,False
250,22,1083.415,465.7167,1071.9294,467.12247,20.522339,-2.1506653,-5.982549109292546,-0.4464749356160045,False,False,False
251,56,707.56866,426.895,703.6679,426.92526,8.608643,-0.10708618,-0.7126872507531503,0.5024227303392772,False,False,False
251,95,517.2577,235.00177,512.0802,238.51733,11.563782,-7.58136,-33.24934970470117,-1.839582585861823,False,False,True
251,27,976.4411,402.49936,973.14307,402.3698,7.4248657,0.3394165,2.61736770511156,0.14015295694051888,False,False,False
251,70,564.5449,488.9041,557.8144,489.0418,14.840271,-0.07897949,-0.30492359940376024,-0.8521393916606697,False,False,False
251,93,307.08755,492.73346,300.0971,492.7424,15.575317,0.12710571,0.46756409905386725,0.3525460737448823,False,False,False
251,22,1085.1951,465.45,1077.2357,466.4535,18.489502,-2.1294556,-6.569869386500365,-0.5873202772078185,False,False,False
251,122,1192.0356,530.33606,1188.0593,531.4169,7.4936523,-1.9476318,-14.56907554800764,0,False,False,False
252,56,714.0157,426.47638,707.80707,426.74573,10.121277,-0.23718262,-1.3424270829640206,-0.6297398322108703,False,False,False
252,95,526.2837,230.71396,517.7616,235.396,13.60733,-8.439667,-31.808407260646142,1.4409424440550254,False,False,True
252,70,571.59796,489.20425,563.3279,489.1068,15.750305,-0.094177246,-0.34258983308768476,-0.03766623368392452,False,False,False
252,93,316.94693,492.87347,306.83704,492.79486,17.415375,0.07739258,0.25461633555036883,-0.21294776350349842,False,False,False
252,22,1094.2546,464.33246,1084.0433,465.6051,19.770874,-2.4544983,-7.076900160900973,-0.507030774400608,False,False,True
252,122,1196.798,528.86334,1191.5548,530.39545,9.920776,-2.7590332,-15.541599085431859,-0.9725235374242178,False,False,False
253,56,718.28687,426.22946,711.999,426.53925,10.931641,-0.40618896,-2.1279707595089072,-0.7855436765448867,False,False,False
253,95,532.90045,227.09555,523.81714,232.07584,15.188599,-8.785187,-30.04537474487504,1.7630325157711013,False,False,True
253,70,577.28125,488.65198,568.90924,488.92493,15.581909,-0.2086792,-0.7672822697836558,-0.424692436695971,False,False,False
253,93,323.78738,492.75885,313.6172,492.7805,18.18042,0.03213501,0.10127370680250111,-0.15334262874786772,False,False,False
253,22,1100.1564,463.44135,1090.4885,464.73962,18.559082,-2.382843,-7.31630938152874,-0.23940922062776693,False,False,True
253,122,1200.9926,527.4119,1195.33,529.202,9.921509,-2.9354248,-16.481628915663944,-0.9400298302320849,False,False,False
254,56,719.4596,426.19733,714.9833,426.40247,11.315369,-0.52279663,-2.64531848666892,-0.5173477271600126,False,False,False
254,95,534.88416,225.88193,528.24396,229.5983,16.163757,-8.919037,-28.889575795247328,1.1557989496277123,False,False,True
254,70,578.90985,488.48932,572.9095,488.75073,15.095093,-0.29107666,-1.1046899676870632,-0.3374076979034074,False,False,False
254,93,325.79706,492.73062,318.48914,492.76056,18.392029,0.018157959,0.05656657496479136,-0.04470713183770975,False,False,False
254,22,1101.9441,463.2505,1095.0708,464.14398,17.835083,-2.3095093,-7.378315251736488,-0.062005870207748615,False,False,True
254,122,1202.1118,527.113,1198.0427,528.36646,9.983398,-3.050415,-16.990467318415188,-0.5088384027512447,False,False,False
255,56,722.50525,426.04242,717.99207,426.25848,10.184998,-0.48724365,-2.7389046415179776,-0.09358615484905775,False,False,False
255,95,537.28864,223.54373,531.8618,227.17648,14.10022,-8.219513,-30.23940989083201,-1.3498340955846828,False,False,True
255,70,582.0055,488.61414,576.5479,488.6961,13.220032,-0.41070557,-1.7794306293547852,-0.6747406616677221,False,False,False
255,93,329.69113,493.1237,322.96994,492.90582,16.132904,0.110961914,0.39407344712231074,0.3375068721575194,False,False,False
255,22,1105.0559,463.34314,1099.0648,463.82367,15.021484,-1.7814331,-6.763252624052585,0.6150626276839031,False,False,True
255,122,1204.559,526.5288,1200.6493,527.6314,9.094482,-2.764038,-16.905323750486517,0.08514356792867162,False,False,False
255,27,987.69727,402.8656,978.9648,402.5681,10.932678,0.39089966,2.0477474216076974,-0.5696202835038626,False,False,False
256,56,725.2605,426.16873,720.8995,426.2226,8.900452,-0.3166504,-2.0375462903079953,0.7013583512099824,False,False,False
256,95,540.26117,220.80182,535.22156,224.62662,11.404419,-7.4492188,-33.15204933488799,-2.91263944405598,False,False,True
256,70,584.9491,488.55,579.90845,488.6377,10.999207,-0.28723145,-1.4958724648219692,0.283558164532816,False,False,False
256,93,333.50888,492.9154,327.18552,492.90967,13.568329,0.12918091,0.545483330087515,0.1514098829652043,False,False,False
256,22,1109.1494,463.0284,1103.0986,463.50558,12.610107,-1.2340393,-5.589232495460297,1.1740201285922884,False,False,True
256,122,1207.4249,525.8451,1203.3596,526.9169,8.029663,-2.2851562,-15.885786299905106,1.01953745058141,False,False,False
256,27,990.1105,402.59784,983.4231,402.58002,12.47876,0.29660034,1.361573507096218,-0.6861739145114794,False,False,False
257,56,728.319,426.315,723.8673,426.25958,8.884033,-0.1428833,-0.9214175756489544,1.1161287146590408,False,False,False
257,95,544.0523,218.10976,538.75385,222.01987,10.509888,-7.57843,-35.79447725570232,-2.6424279208143275,False,False,True
257,70,588.65845,488.615,583.40845,488.6286,10.498962,-0.12213135,-0.6664749225545007,0.8293975422674685,False,False,False
257,93,337.94064,492.7764,331.48758,492.85638,12.998444,0.095825195,0.42237978414886024,-0.1231035459386548,False,False,False
257,22,1114.4167,462.57965,1107.6259,463.13522,12.555054,-1.0087585,-4.593665235477972,0.9955672599823249,False,False,True
257,122,1210.2821,525.2764,1206.1287,526.26074,8.0859375,-2.105713,-14.596575525494172,1.2892107744109342,False,False,False
257,27,992.2001,402.43317,986.93396,402.5213,13.790894,0.15148926,0.6293534204473267,-0.7322200866488914,False,False,False
258,56,732.1579,426.26157,727.1836,426.26038,9.191528,0.0018920898,0.011794421688893709,0.9332119973378481,False,False,False
258,95,549.20294,213.14218,542.9335,218.46881,11.071655,-8.707672,-38.18445980152519,-2.3899825458228747,False,False,True
258,70,594.557,488.39276,587.86786,488.5343,11.319946,-0.1618042,-0.8189143478427219,-0.1524394252882212,False,False,False
258,93,344.78558,492.70444,336.8068,492.7956,13.836853,-0.11022949,-0.45642972926077535,-0.8788095134096356,False,False,False
258,22,1120.8577,461.83572,1112.9187,462.61542,13.853882,-1.208252,-4.984380066549018,-0.39071483107104577,False,False,True
258,122,1214.5143,523.67584,1209.4829,525.2268,8.833618,-2.404602,-15.227546580566408,-0.6309710550722354,False,False,False
259,56,735.6327,426.38794,730.56323,426.3114,9.663757,0.08880615,0.5265109966191479,0.5147165749302542,False,False,False
259,95,553.59326,210.48236,547.1974,215.27425,11.97583,-9.352371,-37.98760145286122,0.196858348663973,False,False,True
259,70,598.2273,488.3401,592.01166,488.45667,12.10321,-0.18103027,-0.8569211690524574,-0.03800682120973553,False,False,False
259,93,350.60367,492.53162,342.32556,492.69,15.140045,-0.21966553,-0.83124088787914,-0.3748111586183646,False,False,False
259,22,1126.4562,461.5863,1118.3337,462.2038,15.235107,-1.3017883,-4.88386745339003,0.10051261315898774,False,False,True
259,122,1217.3933,522.4576,1212.6471,524.11914,9.287476,-2.7977295,-16.764234771934444,-1.536688191368036,False,False,False
260,56,736.47546,426.4848,732.9281,426.38077,9.060791,0.1211853,0.7662678016035082,0.23975680498436025,False,False,False
260,95,554.759,209.59683,550.22205,213.0033,11.468201,-9.016571,-38.17526812318391,-0.1876666703226917,False,False,True
260,70,599.09827,488.3424,594.8463,488.41095,11.437866,-0.21765137,-1.090150875821599,-0.23322970676914156,False,False,False
260,93,352.24475,492.4488,346.29324,492.59354,14.805664,-0.2628479,-1.017076531658031,-0.18583564377889106,False,False,False
260,22,1128.0615,461.61633,1122.2249,461.9688,14.598999,-1.1664124,-4.568042178109813,0.31582527528021664,False,False,True
260,122,1218.0884,522.16003,1214.8236,523.3355,8.694946,-2.925232,-18.594431173112582,-1.8301964011781386,False,False,False
261,56,739.0012,426.5777,735.35736,426.45956,8.173767,0.19918823,1.395976489292423,0.6297086876889147,False,False,False
261,95,557.8822,207.17279,553.28613,210.6711,10.352661,-7.797714,-36.98737661474226,1.187891508441652,False,False,True
261,70,602.2328,488.3152,597.8009,488.37265,9.933044,-0.16165161,-0.9323563993815088,0.15779447644009015,False,False,False
261,93,355.68607,492.6238,350.05038,492.60565,13.243591,-0.1899414,-0.8216876059156994,0.19538892574233158,False,False,False
261,22,1131.7566,461.24182,1126.0376,461.67804,13.1188965,-0.9373779,-4.086980731561265,0.4810614465485479,False,False,False
261,27,1001.8838,402.51422,992.91394,402.5185,13.949158,-0.049621582,-0.2038184160403709,-0.8331718364876975,False,False,False
262,56,741.5205,426.70996,737.82263,426.55975,7.2593994,0.24835205,1.9593875495453965,0.5634110602529736,False,False,False
262,95,561.8735,204.26231,556.72107,208.10759,9.523682,-7.1666565,-36.961791500544926,0.02558511419733378,False,False,True
262,70,605.29224,488.60352,600.7974,488.465,8.785767,0.008331299,0.05433198254420051,0.9866883819257093,False,False,False
262,93,359.93512,493.16968,354.00427,492.8313,11.678711,0.14129639,0.693166539569531,1.5148541454852305,False,False,False
262,22,1135.6584,460.70062,1129.886,461.2871,11.552246,-0.916687,-4.536994190357797,-0.45001345879653165,False,False,False
262,131,30.526323,424.74277,28.009426,425.221,2.9873543,-0.49743652,-9.45381522813391,0,False,False,False
262,27,1004.177,402.29,997.4192,402.42712,13.996094,-0.15289307,-0.6258731289462484,-0.4220547129058775,False,False,False
262,122,1224.9843,520.71277,1218.888,522.28644,9.405029,-2.9403687,-17.36122273943581,1.2332084336767721,False,False,False
263,56,742.0686,426.78958,739.52106,426.6517,6.5929565,0.27093506,2.353224327905185,0.3938367783597887,False,False,False
263,95,562.8898,203.27841,559.1886,206.17592,8.966553,-6.8273773,-37.28663257497595,-0.3248410744310206,False,False,True
263,70,605.9724,488.75775,602.86743,488.5821,8.021118,0.17114258,1.2223058702840226,1.167973887739822,False,False,False
263,93,361.02808,493.38806,356.8138,493.05402,10.520569,0.46047974,2.5062063588072703,1.8130398192377393,False,False,False
263,22,1136.6671,460.55765,1132.5985,460.99536,10.373657,-0.9734497,-5.360858471502799,-0.8238642811450019,False,False,False
263,131,31.008303,424.5158,29.208977,424.93893,4.0494385,-0.7520447,-10.520867793705003,-1.0670525655710925,False,False,False
263,27,1004.6139,402.26154,1000.2971,402.3609,13.363159,-0.16040039,-0.6876984673421661,-0.06182533839591775,False,False,False
263,122,1225.8759,520.6207,1221.6831,521.6202,9.036011,-2.4989624,-15.45909891014947,1.9021238292863405,False,False,True
264,56,744.52356,427.06213,741.5221,426.8159,6.164734,0.35632324,3.3080305209735057,0.9548061930683205,False,False,False
264,95,564.9911,201.60083,561.50964,204.34589,8.223511,-6.3252106,-37.566110392660505,-0.27947781768455826,False,False,True
264,70,610.179,488.437,605.79205,488.52405,7.99115,0.1513977,1.0853771977496944,-0.13692867253432817,False,False,False
264,93,364.33557,493.4792,359.82254,493.22412,9.772156,0.61846924,3.621358373940208,1.1151520151329377,False,False,False
264,22,1139.9534,460.48718,1135.5405,460.7921,9.50293,-0.8859253,-5.326093084935196,0.034765386567602974,False,False,False
264,27,1005.8185,401.9301,1002.5057,402.1886,9.591736,-0.32989502,-1.969835788739329,-1.2821373213971627,False,False,False
264,122,1227.5203,520.0464,1224.0181,520.99066,9.194458,-2.3448486,-14.307083890091373,1.152015020058096,False,False,True
265,56,747.2009,427.2749,743.79364,426.9995,5.9710083,0.4397583,4.212167324794729,0.9041368038212232,False,False,False
265,95,567.8929,199.31342,564.0629,202.3329,7.341858,-5.7746887,-38.186581176899544,-0.6204707842390391,False,False,True
265,70,613.30975,488.46753,608.79913,488.50146,8.001709,0.036468506,0.26112884232283845,-0.824248355426856,False,False,False
265,93,368.5288,493.41956,363.30505,493.3023,9.300781,0.4710083,2.8990847572553875,-0.7222736166848205,False,False,False
265,22,1145.085,460.239,1139.3584,460.5709,9.472412,-0.71621704,-4.323954555047062,1.0021385298881338,False,False,False
265,27,1007.6134,401.6817,1004.5488,401.98584,7.1296387,-0.44128418,-3.5417655369073717,-1.5719297481680428,False,False,False
265,122,1229.3167,519.1387,1226.1376,520.2499,7.249634,-2.03656,-15.69106294704419,-1.3839790569528159,False,False,True
266,56,751.282,427.30396,746.789,427.12128,7.2679443,0.46957397,3.6966799807205684,-0.5154873440741605,False,False,False
266,95,572.3597,196.2002,567.38165,199.87982,8.193054,-6.296097,-37.541111137662504,0.6454700392370398,False,False,True
266,70,618.96106,488.61755,612.8639,488.5479,9.99646,-0.034179688,-0.19590377143254775,-0.4570326137553862,False,False,False
266,93,376.0147,493.53137,368.38892,493.39392,11.575104,0.3399048,1.6820164247628628,-1.2170683324925247,False,False,False
266,22,1151.7946,459.69522,1144.3329,460.22064,11.734375,-0.77471924,-3.7772627451472154,0.5466918098998468,False,False,False
266,27,1012.20996,401.6723,1007.6133,401.86044,7.316162,-0.50045776,-3.913188194832445,-0.37142265792507345,False,False,False
266,122,1232.04,518.6291,1228.4985,519.60156,6.8154297,-2.0186157,-16.498403830526804,-0.807340883482615,False,False,True
267,56,754.75684,427.2055,749.9762,427.15497,8.454102,0.3390808,2.2968131452683216,-1.3998668354522468,False,False,False
267,95,576.7112,193.66293,571.1135,197.39307,9.603882,-6.95282,-35.90300940418155,1.6381017334809513,False,False,True
267,70,623.1737,488.5445,616.98785,488.54657,11.195801,0.022521973,0.11525859240296446,0.3111623638355122,False,False,False
267,93,381.09494,493.36404,373.4713,493.38202,13.648773,0.15789795,0.6628055426860331,-1.0192108820768297,False,False,False
267,22,1157.7461,459.00665,1149.6982,459.73505,14.157715,-1.0570679,-4.269994059198591,-0.49273131405137605,False,False,False
267,27,1015.9702,401.74933,1010.95605,401.816,8.450378,-0.3725891,-2.5246166375506944,1.3885715572817507,False,False,False
267,122,1234.5583,517.925,1230.9225,518.93097,6.904419,-2.0596924,-16.61063620946814,-0.11223237894133575,False,False,True
268,56,757.93665,427.03915,753.1604,427.10864,9.36676,0.10913086,0.667515190877718,-1.6292979543906037,False,False,False
268,95,580.2634,190.2616,574.7735,194.54048,10.710571,-7.7924194,-36.03756432241271,-0.13455491823116006,False,False,True
268,70,626.6789,488.36884,620.86426,488.4755,12.0651245,-0.025970459,-0.12333029735769328,-0.23858888976065773,False,False,False
268,93,385.32797,493.68307,378.214,493.50247,14.908936,0.2001648,0.7691970303400839,0.10639148765405082,False,False,False
268,22,1163.6448,458.7602,1155.2769,459.3451,15.918457,-1.2257996,-4.40336718489428,-0.13337312569568827,False,False,False
268,27,1019.4523,402.20224,1014.3546,401.97052,9.805786,-0.015319824,-0.08951455238419215,2.4351020851665024,False,False,False
268,122,1236.1405,517.72327,1233.0098,518.4479,6.8721924,-1.802002,-14.693104413559034,1.917531795909106,False,False,True
269,56,760.97253,426.74292,756.2853,426.96237,9.496277,-0.15890503,-0.958663908111015,-1.626179098988733,False,False,False
269,95,583.06067,187.42993,578.0884,191.69627,10.706726,-8.183548,-37.392021395692815,-1.354457073280102,False,False,True
269,70,630.0716,488.46976,624.5472,488.4732,11.683289,-0.07470703,-0.36636424978038984,-0.24303395242269654,False,False,False
269,93,390.28723,493.77246,383.0433,493.61047,14.654388,0.21655273,0.8466170224168845,0.07741999207680061,False,False,False
269,22,1168.5493,458.4788,1160.5859,458.9986,16.253052,-1.2220459,-4.299904645698168,0.10346253919611126,False,False,False
269,27,1022.07465,402.14417,1017.4426,402.03998,9.829346,0.17953491,1.0464022072422414,1.1359167596264337,False,False,False
269,122,1237.7114,517.2101,1234.8905,517.95276,6.391968,-1.6488037,-14.464105539429237,0.2289988741297968,False,False,True
269,133,948.4186,481.42822,942.78186,481.25372,11.74292,0.25454712,1.2417858634504508,0,False,False,False
270,56,761.71967,426.66977,758.45905,426.84534,8.482849,-0.30963135,-2.0904175942715906,-1.1317536861605757,False,False,False
270,95,583.7275,186.50603,580.344,189.62018,9.230469,-7.772888,-40.10040587517194,-2.708384479479122,False,False,True
270,70,630.932,488.51746,627.10114,488.4909,10.113281,-0.055664062,-0.315355972722349,0.05100827705804084,False,False,False
270,93,391.73383,493.77728,386.51953,493.6772,13.048218,0.29516602,1.2958768352358292,0.44925981281894467,False,False,False
270,22,1169.8741,458.48224,1164.3013,458.79205,14.603027,-0.94299316,-3.69475549558088,0.6051491501172883,False,False,False
270,27,1022.64233,402.2013,1019.5225,402.10452,8.566467,0.28851318,1.9289563878178317,0.8825541805755903,False,False,False
270,122,1238.0419,517.13763,1236.1511,517.6267,5.2286377,-1.3042603,-14.006339044099583,0.4577664953296541,False,False,True
270,136,23.382832,496.73444,21.630142,497.153,3.7888813,-0.813324,-12.115298246826624,0,False,False,False
270,137,630.9003,397.52917,628.3176,397.76276,5.343506,-0.95596313,-10.143017853713472,0,False,False,False
270,133,949.2034,481.52246,945.35046,481.36127,10.166016,0.32751465,1.8452380572900149,0.603452193839564,False,False,False
271,56,764.1746,426.568,760.7453,426.7344,7.5849,-0.37423706,-2.824668755247824,-0.7342511609762332,False,False,False
271,95,586.51715,185.0456,582.8133,187.79034,8.039795,-6.7501373,-40.01650817304159,0.08389770213034353,False,False,True
271,70,633.7644,488.5129,629.7665,488.4997,8.902222,0.02420044,0.15575658271320356,0.4711125554355525,False,False,False
271,93,394.89044,493.7603,389.86792,493.71045,11.653931,0.2079773,1.0223980885600639,-0.2734787466757653,False,False,False
271,22,1173.603,458.0059,1168.022,458.4776,12.745117,-0.8674927,-3.893814800690504,-0.19905930510962389,False,False,False
271,27,1024.4736,402.34497,1021.50305,402.2007,7.1484375,0.23019409,1.8444021993039106,-0.08455418851392116,False,False,False
271,136,26.023977,495.95856,23.387676,496.67523,4.4809036,-1.0817261,-13.571988779154108,-1.4566905323274835,False,False,False
271,137,633.9745,397.12064,630.5804,397.50592,6.2767944,-0.7139282,-6.48898653002702,3.6540313236864517,False,False,False
271,133,951.93896,481.1414,947.98596,481.27332,8.961914,0.1359253,0.8689380940953528,-0.9762999631946621,False,False,False
272,56,766.2755,426.72723,762.9574,426.73157,6.672119,-0.23080444,-1.9812070496916352,0.8434617055561886,False,False,False
272,95,589.3695,182.26204,585.4358,185.57903,7.347412,-6.1172485,-39.779812920107,0.23669525293459515,False,False,True
272,70,636.963,488.81366,632.6451,488.6253,8.0979,0.15209961,1.0760370806398538,0.9202804979266502,False,False,False
272,93,398.83688,493.37555,393.4555,493.5765,10.412201,-0.033966064,-0.1869062314644191,-1.2093043200244828,False,False,False
272,22,1177.8218,457.82208,1171.9419,458.2154,11.355957,-0.7832031,-3.9453553276857454,-0.051540526995241365,False,False,False
272,27,1027.2107,402.418,1023.78613,402.28766,6.343506,0.24768066,2.235964186214432,0.39156198691052135,False,False,False
272,136,28.747932,495.81506,25.53178,496.33118,5.070099,-1.1008911,-12.250698642411555,1.3212901367425527,False,False,False
272,137,637.49976,397.07898,633.34814,397.33514,6.7523804,-0.583313,-4.93731160827504,1.5516749217519799,False,False,False
272,133,954.98645,480.97015,950.78625,481.15207,8.004395,-0.10165405,-0.7276047019042118,-1.5965427959995646,False,False,False
272,122,1241.4055,515.72974,1238.2529,516.8679,5.243164,-1.579956,-16.76946486214518,-2.763125818045598,False,False,True
273,56,768.6746,426.72284,765.24426,426.7281,6.7852173,-0.117248535,-0.9899723782149626,0.9912346714766725,False,False,False
273,70,640.39026,488.2162,635.74316,488.46167,8.642029,-0.02923584,-0.1938299305034291,-1.2698670111432828,False,False,False
273,93,402.82333,493.5021,397.20264,493.54675,10.683105,-0.13043213,-0.699500648407248,-0.5125944169428289,False,False,False
273,22,1183.2195,457.35486,1176.453,457.87122,12.151733,-0.9208374,-4.3334932263583195,-0.3881378986725741,False,False,False
273,136,32.95377,495.4654,28.500576,495.98486,6.870434,-1.1681519,-9.649488917838921,2.6012097245726338,False,False,False
273,137,641.39355,396.71344,636.56635,397.0865,8.248718,-0.67626953,-4.68690086621095,0.25041074206409064,False,False,False
273,133,958.052,480.79626,953.6926,481.00977,8.342163,-0.35150146,-2.4127608505759746,-1.6851561486717628,False,False,False
