frame_id,track_id,center_x,center_y,smooth_x,smooth_y,vx,vy,angle,angle_diff,angle_ok,net_angle_ok,lateral_ok
380,72,960.77234,265.16345,960.84076,265.36478,-0.3852539,-0.5815735,0,0,False,False,False
380,76,446.69238,343.60443,446.8708,343.5512,-0.069000244,-0.71868896,0,0,False,False,False
380,11,1295.1716,480.21378,1295.2709,480.46448,-0.27148438,-0.36325073,0,0,False,False,False
380,57,998.2344,276.0604,998.76843,277.96298,-0.4456787,-2.516327,-100.0437711538986,0,True,True,False
381,5,1088.2606,293.46924,1088.2689,293.3862,-0.17736816,-0.055419922,0,0,False,False,False
381,77,777.3539,342.20374,778.7854,340.96866,-2.2208252,1.7915344,141.10696357149166,2.8740110634078633,True,False,False
381,116,368.33936,489.70117,368.27185,489.60742,0.12454224,0.062194824,0,0,False,False,False
381,97,1277.2512,397.996,1277.1948,397.9922,0.05859375,-0.057678223,0,0,False,False,False
381,73,1013.58734,304.83374,1014.01294,305.8658,-0.6039429,-1.6039429,0,0,False,False,False
381,110,680.6328,378.8105,681.46204,377.7138,-2.074585,2.1822205,133.5515556052228,-1.921497525031043,True,False,False
381,105,851.44666,278.3058,852.2014,277.79553,-0.9668579,0.40982056,0,0,False,False,False
381,126,1380.2236,473.9397,1380.1694,473.8935,0.0126953125,-0.024047852,0,0,False,False,False
381,72,960.7622,265.23688,960.81323,265.32,-0.23950195,-0.4091797,0,0,False,False,False
381,76,446.72388,341.79742,446.81934,342.93738,-0.19223022,-1.1503296,0,0,False,False,False
382,5,1088.3059,293.54034,1088.2819,293.44012,-0.06286621,0.06820679,0,0,False,False,False
382,77,776.6155,342.53497,778.0259,341.51685,-2.244873,1.673523,143.29596157861351,2.188998007121853,True,False,False
382,116,368.35263,489.7779,368.3001,489.66705,0.08087158,0.10797119,0,0,False,False,False
382,97,1277.1522,398.0108,1277.1799,397.9987,0.013183594,-0.052947998,0,0,False,False,False
382,73,1012.467,303.7207,1013.4718,305.11502,-1.0472412,-1.8744202,-119.19215439341187,-12.4259852898508,True,False,False
382,110,679.51587,379.22064,680.7809,378.24118,-1.8805542,1.8486633,135.4899600661115,1.9384044608887052,True,False,False
382,105,851.0056,279.1017,851.78284,278.2527,-1.0843506,0.77856445,0,0,False,False,False
382,126,1380.2717,473.9851,1380.2052,473.92554,0.057617188,0.040649414,0,0,False,False,False
382,72,961.0867,265.38898,960.90894,265.34412,0.031311035,-0.12908936,0,0,False,False,False
382,76,446.68347,342.1343,446.7718,342.6563,-0.19506836,-0.866272,0,0,False,False,False
382,11,1295.2976,480.93704,1295.2802,480.62988,-0.119384766,-0.10992432,0,0,False,False,False
383,5,1088.1793,293.40222,1088.246,293.42685,-0.02746582,0.085357666,0,0,False,False,False
383,77,776.3357,342.92297,777.4343,342.00897,-2.1219482,1.7053528,141.21209539073638,-2.0838661878771347,True,True,False
383,116,368.5067,489.80402,368.3724,489.71497,0.13690186,0.15795898,0,0,False,False,False
383,73,1012.57837,303.37134,1013.15906,304.50473,-1.0831299,-1.9168396,-119.46906538964086,-0.27691099622899173,True,False,False
383,110,678.826,379.55368,680.0967,378.70056,-1.8118896,1.57724,138.9606080581909,3.4706479920793925,True,False,False
383,105,850.9844,279.6754,851.5033,278.75064,-1.1044922,1.2298279,0,0,False,False,False
383,126,1380.1448,473.362,1380.1841,473.72827,0.043823242,-0.14035034,0,0,False,False,False
383,72,960.9787,265.1123,960.9333,265.26297,0.0925293,-0.10180664,0,0,False,False,False
383,76,446.62698,343.60742,446.72107,342.9892,-0.14971924,-0.5620117,0,0,False,False,False
383,11,1295.325,480.64224,1295.2958,480.63422,-0.028564453,0.034729004,0,0,False,False,False
384,5,1088.1914,292.9457,1088.2268,293.25845,-0.042114258,-0.12774658,0,0,False,False,False
384,77,776.4247,343.50244,777.08093,342.53168,-1.7044678,1.5630188,137.47877754735487,-3.7333178433815135,True,True,False
384,116,368.69833,490.09204,368.48648,489.84692,0.21463013,0.23950195,0,0,False,False,False
384,73,1013.10254,303.32654,1013.1392,304.09235,-0.87371826,-1.773468,0,0,False,False,False
384,110,677.8904,379.89124,679.32446,379.11728,-2.1375732,1.4034729,146.7121778541684,7.7515697959775025,True,False,False
384,105,850.7937,279.89267,851.2549,279.15033,-0.9465332,1.3547974,0,0,False,False,False
384,126,1379.9629,472.70233,1380.1067,473.3692,-0.06274414,-0.524292,0,0,False,False,False
384,72,960.8987,264.74762,960.92114,265.08258,0.107910156,-0.23742676,0,0,False,False,False
384,76,446.53668,344.15887,446.65652,343.39856,-0.16281128,0.46118164,0,0,False,False,False
384,11,1295.2712,480.30658,1295.2871,480.51953,0.016235352,0.05505371,0,0,False,False,False
385,5,1088.2468,292.93463,1088.2338,293.1451,-0.048095703,-0.29501343,0,0,False,False,False
385,77,775.70715,344.30637,776.6001,343.1528,-1.4257812,1.6359558,131.07306135197334,-6.40571619538153,True,True,False
385,116,368.86374,490.41095,368.61853,490.0443,0.3184204,0.3772583,0,0,False,False,False
385,73,1013.248,303.10956,1013.17725,303.74835,-0.29455566,-1.3666687,0,0,False,False,False
385,110,677.7638,380.37433,678.7782,379.55725,-2.0026855,1.3160706,146.68896847093035,-0.023209383238054215,True,False,False
385,126,1379.9785,472.55518,1380.0618,473.0843,-0.14343262,-0.84124756,0,0,False,False,False
385,72,961.00745,264.52875,960.9513,264.88873,0.0423584,-0.4553833,0,0,False,False,False
385,76,446.60632,344.3658,446.63892,343.7371,-0.13287354,1.08078,0,0,False,False,False
386,5,1088.2147,292.8952,1088.227,293.05762,-0.018920898,-0.36923218,0,0,False,False,False
386,77,775.47736,344.8287,776.20715,343.73938,-1.2271729,1.7304077,125.34355429309224,-5.729507058881097,True,True,False
386,116,368.90903,490.55365,368.7202,490.22253,0.34780884,0.50756836,0,0,False,False,False
386,73,1012.83057,302.29135,1013.0559,303.2384,-0.103149414,-1.2663269,0,0,False,False,False
386,110,677.39276,380.7558,678.2933,379.97675,-1.8034058,1.2761841,144.7147816322364,-1.974186838693953,True,False,False
386,126,1379.9843,472.5763,1380.0345,472.9065,-0.14953613,-0.82177734,0,0,False,False,False
386,72,961.2743,264.09158,961.06433,264.60974,0.13104248,-0.65322876,0,0,False,False,False
386,76,446.51483,344.36853,446.59546,343.9581,-0.12561035,0.9689026,0,0,False,False,False
386,105,849.9645,280.4534,850.8032,279.60638,-0.97961426,1.3536987,0,0,False,False,False
386,11,1295.1962,480.17642,1295.2552,480.3994,-0.024902344,-0.23046875,0,0,False,False,False
387,5,1088.2145,292.76706,1088.2227,292.9559,-0.0041503906,-0.30255127,0,0,False,False,False
387,77,774.2068,345.55023,775.507,344.37317,-1.5739136,1.8414917,130.5203425810298,5.176788287937569,True,False,False
387,116,368.90118,490.64676,368.78357,490.37097,0.29708862,0.52404785,0,0,False,False,False
387,73,1011.76965,301.37238,1012.6057,302.58527,-0.5335083,-1.5070801,0,0,False,False,False
387,110,676.20496,381.3702,677.5624,380.46445,-1.762085,1.347168,142.60097906653397,-2.1138025657024286,True,False,False
387,126,1380.0331,472.52847,1380.0339,472.77417,-0.072753906,-0.59503174,0,0,False,False,False
387,72,961.2808,263.686,961.14,264.28644,0.21887207,-0.7961426,0,0,False,False,False
387,76,446.50558,344.3818,446.564,344.10638,-0.0925293,0.7078247,0,0,False,False,False
387,105,849.4991,280.54172,850.3468,279.93375,-1.1564941,1.1831055,0,0,False,False,False
387,11,1295.2098,480.13123,1295.2393,480.30554,-0.056518555,-0.32867432,0,0,False,False,False
388,5,1088.2091,292.81995,1088.2179,292.9083,-0.01586914,-0.2368164,0,0,False,False,False
388,77,773.44995,346.591,774.787,345.14938,-1.8131104,1.996582,132.24281223489822,1.7224696538684157,True,False,False
388,116,368.73038,490.56073,368.76495,490.43738,0.14642334,0.3930664,0,0,False,False,False
388,73,1011.27814,301.06244,1012.141,302.05228,-1.0362549,-1.6960754,0,0,False,False,False
388,110,675.18115,382.59076,676.72894,381.20865,-2.0492554,1.6513977,141.13630669745194,-1.4646723690820238,True,False,False
388,126,1380.1117,472.7868,1380.0612,472.77856,-0.00061035156,-0.3057251,0,0,False,False,False
388,72,961.31946,263.5013,961.20276,264.01163,0.25146484,-0.8771057,0,0,False,False,False
388,76,446.5315,344.755,446.5526,344.3334,-0.08630371,0.5963135,0,0,False,False,False
388,105,849.14307,280.55304,849.9255,280.15048,-1.3294067,1.0001526,0,0,False,False,False
388,11,1295.2422,480.2304,1295.2402,480.27924,-0.046875,-0.24029541,0,0,False,False,False
389,5,1088.179,292.84103,1088.2042,292.88474,-0.022827148,-0.17288208,0,0,False,False,False
389,77,772.9767,346.62158,774.1533,345.66464,-2.053833,1.9252625,136.8506689031793,4.607856668281073,True,False,False
389,116,368.7444,490.4508,368.75775,490.44205,0.03753662,0.21951294,0,0,False,False,False
389,73,1010.63586,300.54132,1011.61414,301.52344,-1.4417725,-1.7149658,-130.0537797055082,-10.58471431586733,True,False,False
389,110,674.52344,383.94882,675.95703,382.1677,-2.3362427,2.1909485,136.83820102529597,-4.29810567215597,True,False,False
389,126,1380.1538,472.73352,1380.0935,472.7628,0.05895996,-0.14370728,0,0,False,False,False
389,72,961.37164,263.35126,961.26184,263.7805,0.19750977,-0.82925415,0,0,False,False,False
389,76,446.5378,345.0146,446.54742,344.5718,-0.048034668,0.6137085,0,0,False,False,False
389,105,848.77185,281.03577,849.52167,280.46033,-1.2815552,0.8539429,0,0,False,False,False
390,5,1088.1309,292.92908,1088.1785,292.90027,-0.044189453,-0.055633545,0,0,False,False,False
390,77,772.215,347.04236,773.4749,346.14682,-2.0321045,1.7736511,138.88505900333467,2.0343901001553775,True,False,False
390,116,368.541,490.45828,368.6819,490.44772,-0.10168457,0.07675171,0,0,False,False,False
390,73,1010.6306,301.00397,1011.2699,301.3416,-1.3358154,-1.2436523,0,0,False,False,False
390,110,674.1178,384.74792,675.31323,383.07077,-2.2491455,2.6063232,130.79278890095244,-6.045412124343528,True,False,False
390,126,1380.3269,473.16687,1380.1752,472.9042,0.14123535,0.1300354,0,0,False,False,False
390,72,961.226,263.26913,961.24927,263.6015,0.10925293,-0.6849365,0,0,False,False,False
390,76,446.43524,345.3413,446.50818,344.84113,-0.05581665,0.7347412,0,0,False,False,False
390,105,848.1332,281.92184,849.0357,280.97186,-1.3110962,1.0381165,0,0,False,False,False
390,97,1277.0009,397.58734,1277.1172,397.85468,-0.04724121,-0.13549805,0,0,False,False,False
390,11,1295.2676,480.39325,1295.2498,480.31912,-0.005493164,-0.08029175,0,0,False,False,False
391,5,1088.285,292.82562,1088.2157,292.87415,-0.0021972656,-0.03414917,0,0,False,False,False
391,77,771.59326,348.30756,772.8163,346.90308,-1.9707031,1.7536926,138.33470013470392,-0.5503588686307523,True,False,False
391,116,368.5443,490.20578,368.63373,490.36304,-0.13122559,-0.07434082,0,0,False,False,False
391,73,1010.6337,301.129,1011.04724,301.26718,-1.09375,-0.7850952,0,0,False,False,False
391,110,674.0218,385.58777,674.8612,383.95172,-1.8677368,2.7430725,124.25064539084914,-6.542143510103301,True,True,False
391,126,1380.4246,473.20282,1380.2625,473.00873,0.20129395,0.23016357,0,0,False,False,False
391,72,961.2717,263.07367,961.2571,263.41675,0.05432129,-0.59487915,0,0,False,False,False
391,76,446.59558,345.57208,446.53876,345.09695,-0.0138549805,0.7635498,0,0,False,False,False
391,105,847.56146,282.7184,848.51965,281.58313,-1.4058228,1.4326477,134.45854263544166,0,False,False,False
391,97,1277.0491,397.7036,1277.0933,397.8018,-0.1015625,-0.19039917,0,0,False,False,False
391,11,1295.3591,480.4723,1295.288,480.37274,0.048706055,0.06719971,0,0,False,False,False
391,128,1322.4708,425.8385,1322.5309,425.9364,-0.13635254,-0.11279297,0,0,False,False,False
392,5,1088.252,292.74414,1088.2283,292.82864,0.024047852,-0.05609131,0,0,False,False,False
392,77,770.7998,348.7942,772.1105,347.56494,-2.0428467,1.9002991,137.07038280378364,-1.264317330920278,True,False,False
392,116,368.65775,490.34662,368.64212,490.35727,-0.1156311,-0.08477783,0,0,False,False,False
392,110,673.4519,385.63226,674.3679,384.5399,-1.5891113,2.3721924,123.81779135008446,-0.43285404076468126,True,True,False
392,126,1380.404,473.10675,1380.312,473.04303,0.21850586,0.28024292,0,0,False,False,False
392,76,446.6049,345.5524,446.5619,345.25635,0.014465332,0.6845398,0,0,False,False,False
392,105,846.89484,283.00482,847.9509,282.08072,-1.5707397,1.6203918,134.10858385874076,-0.3499587767009018,False,False,False
392,97,1276.9216,397.6578,1277.0332,397.7514,-0.14672852,-0.24728394,0,0,False,False,False
392,11,1295.3473,479.94434,1295.3087,480.22278,0.068481445,-0.05645752,0,0,False,False,False
392,128,1322.4788,425.769,1322.5126,425.8778,-0.13879395,-0.15447998,0,0,False,False,False
393,5,1088.3264,292.42786,1088.2626,292.68835,0.084106445,-0.21191406,0,0,False,False,False
393,77,769.26105,349.18314,771.11316,348.1313,-2.3617554,1.9844666,139.96132079364224,2.8909379898585996,True,False,False
393,116,368.6279,490.20062,368.63715,490.30243,-0.04473877,-0.14529419,0,0,False,False,False
393,110,672.5658,385.74072,673.7372,384.96014,-1.5760498,1.8893738,129.83368731915994,6.015895969075473,True,True,False
393,126,1380.4434,472.96497,1380.3579,473.0157,0.18273926,0.11148071,0,0,False,False,False
393,76,446.54892,345.67966,446.55734,345.40448,0.04916382,0.5633545,0,0,False,False,False
393,105,847.0866,283.0952,847.64844,282.4358,-1.3872681,1.4639282,133.45985859689725,-0.6487252618435093,False,False,False
393,97,1276.8424,397.5066,1276.9663,397.6657,-0.1508789,-0.18896484,0,0,False,False,False
393,11,1295.3372,479.566,1295.3186,479.99292,0.068847656,-0.3262024,0,0,False,False,False
393,128,1322.5061,425.69455,1322.5103,425.81366,-0.052978516,-0.17547607,0,0,False,False,False
393,73,1009.0929,297.6199,1010.36316,299.9906,-1.2509766,-1.5328369,0,0,False,False,False
394,5,1088.3872,292.22797,1088.3062,292.52722,0.0904541,-0.34692383,0,0,False,False,False
394,77,768.81006,350.03015,770.30707,348.79587,-2.5092163,1.8927917,142.97144139266885,3.0101205990266067,True,False,False
394,116,368.6995,490.1237,368.65894,490.23987,0.02520752,-0.123168945,0,0,False,False,False
394,110,672.0609,385.96603,673.15045,385.3122,-1.7107544,1.3604736,141.50660277862585,11.672915459465912,True,False,False
394,126,1380.3506,472.7976,1380.3553,472.93933,0.09289551,-0.06939697,0,0,False,False,False
394,76,446.54404,345.7857,446.55267,345.5379,0.013916016,0.4409485,0,0,False,False,False
394,105,847.0013,283.43958,847.4219,282.7871,-1.0977783,1.2039795,0,0,False,False,False
394,97,1276.6891,397.40646,1276.8693,397.57495,-0.22399902,-0.22683716,0,0,False,False,False
394,11,1295.3945,479.67084,1295.3451,479.8802,0.057128906,-0.4925537,0,0,False,False,False
394,128,1322.4238,425.58478,1322.48,425.73352,-0.05090332,-0.20288086,0,0,False,False,False
394,73,1008.7572,297.0583,1009.801,298.9643,-1.4688721,-2.3773193,-121.71063614484186,8.343143560666334,True,False,False
395,5,1088.4747,291.91742,1088.3651,292.31378,0.13684082,-0.51486206,0,0,False,False,False
395,77,768.3235,350.20618,769.6128,349.28946,-2.4976807,1.7245178,145.37695105779903,2.4055096651301824,True,False,False
395,116,368.7461,490.19254,368.68942,490.2233,0.047302246,-0.13397217,0,0,False,False,False
395,126,1380.2664,472.35434,1380.3242,472.73456,0.012207031,-0.30847168,0,0,False,False,False
395,76,446.46274,345.04337,446.52118,345.3648,-0.04071045,0.10845947,0,0,False,False,False
395,105,846.8965,283.37872,847.238,282.99417,-0.71295166,0.91345215,0,0,False,False,False
395,128,1322.477,425.45966,1322.4789,425.63763,-0.033691406,-0.24017334,0,0,False,False,False
395,73,1008.67474,296.66974,1009.40686,298.1612,-1.6403809,-3.1059875,-117.84010407079172,3.870532074050132,True,False,False
396,5,1088.5374,291.78268,1088.4254,292.1279,0.1628418,-0.5604553,0,0,False,False,False
396,77,767.79425,350.3598,768.9763,349.66406,-2.1368408,1.5327759,144.34777254042183,-1.0291785173772041,True,False,False
396,116,368.75012,490.26654,368.71066,490.23843,0.073516846,-0.06399536,0,0,False,False,False
396,126,1380.25,472.3742,1380.2982,472.60843,-0.059692383,-0.40725708,0,0,False,False,False
396,76,446.60187,344.99615,446.54944,345.23578,-0.007904053,-0.16870117,0,0,False,False,False
396,105,846.65186,284.1693,847.03284,283.40546,-0.6156006,0.9696655,0,0,False,False,False
396,128,1322.4164,425.46295,1322.457,425.57648,-0.053222656,-0.23718262,0,0,False,False,False
396,110,669.91394,387.3642,672.0177,386.0304,-2.3502197,1.490509,147.61713521329563,6.1105324346697785,True,False,False
396,11,1295.3606,479.7196,1295.3505,479.82397,0.041748047,-0.3988037,0,0,False,False,False
397,5,1088.5161,291.6801,1088.4572,291.97116,0.15100098,-0.5560608,0,0,False,False,False
397,77,766.9247,350.51318,768.25824,349.96124,-2.0488281,1.1653748,150.36875318984272,6.020980649420892,True,False,False
397,116,368.72546,490.2984,368.71582,490.2594,0.056884766,0.01953125,0,0,False,False,False
397,126,1380.2515,472.3168,1380.2817,472.50635,-0.0736084,-0.4329834,0,0,False,False,False
397,76,446.68066,344.8766,446.59534,345.11005,0.042663574,-0.42785645,0,0,False,False,False
397,105,846.2123,284.74554,846.7456,283.87448,-0.67626953,1.0873718,0,0,False,False,False
397,128,1322.4052,425.37625,1322.4388,425.50638,-0.041137695,-0.22714233,0,0,False,False,False
397,110,668.5823,388.06018,670.8153,386.7408,-2.921875,1.7806702,148.64073291782591,1.0235977045302889,True,False,False
397,11,1295.3866,479.77972,1295.363,479.80847,0.044433594,-0.18444824,0,0,False,False,False
397,73,1008.2786,295.4655,1009.01196,297.21768,-1.3511963,-2.7729187,-115.97918940730732,1.860914663484408,True,False,False
398,5,1088.6575,291.5911,1088.5272,291.83813,0.16210938,-0.47564697,0,0,False,False,False
398,77,766.48157,350.4662,767.63635,350.13794,-1.9764404,0.8484802,156.76629059810418,6.3975374082614564,True,False,False
398,116,368.74872,490.31165,368.7273,490.27768,0.037872314,0.054382324,0,0,False,False,False
398,126,1380.2476,472.04022,1380.2698,472.3432,-0.05444336,-0.39135742,0,0,False,False,False
398,76,446.68414,345.01685,446.6264,345.07742,0.10522461,-0.28738403,0,0,False,False,False
398,105,845.5546,285.16394,846.32874,284.32578,-0.9092407,1.331604,0,0,False,False,False
398,128,1322.3816,425.30786,1322.4187,425.4369,-0.060180664,-0.20074463,0,0,False,False,False
398,110,667.9197,388.8683,669.8018,387.4854,-3.3486328,2.1732178,147.01696990812025,-1.6237630097056694,True,False,False
398,11,1295.3439,479.77985,1295.3563,479.79843,0.011230469,-0.08175659,0,0,False,False,False
399,5,1088.7341,291.4355,1088.5996,291.6972,0.17419434,-0.43069458,0,0,False,False,False
399,77,766.17206,350.95447,767.12384,350.4237,-1.852478,0.75964355,157.70299326226382,0.9367026641596397,True,True,False
399,116,368.90198,490.46674,368.78842,490.34384,0.07775879,0.105407715,0,0,False,False,False
399,126,1380.0906,471.86517,1380.207,472.17587,-0.09118652,-0.43255615,0,0,False,False,False
399,76,446.71558,345.1764,446.6576,345.11206,0.1081543,-0.12371826,0,0,False,False,False
399,105,845.0267,285.32306,845.873,284.6748,-1.1598511,1.2693481,0,0,False,False,False
399,128,1322.3851,425.23618,1322.407,425.36664,-0.050048828,-0.20983887,0,0,False,False,False
399,134,844.98267,285.2718,845.7842,284.84955,-0.9630127,0.6808777,0,0,False,False,False
399,110,666.8007,389.69867,668.7514,388.26004,-3.2662964,2.2296448,145.68170692432196,-1.3352629837982875,True,False,False
399,11,1295.3169,479.76343,1295.3425,479.78613,-0.00793457,-0.037841797,0,0,False,False,False
400,5,1088.8348,291.2928,1088.6819,291.55566,0.22473145,-0.41549683,0,0,False,False,False
400,77,765.6981,351.2473,766.6248,350.71198,-1.6334229,0.7507324,0,0,False,False,False
400,116,369.01953,490.4098,368.8693,490.36688,0.1534729,0.10748291,0,0,False,False,False
400,126,1380.012,471.6765,1380.1387,472.0011,-0.1430664,-0.505249,0,0,False,False,False
400,76,446.83105,344.89798,446.7183,345.0371,0.12295532,-0.07293701,0,0,False,False,False
400,105,845.0845,285.35352,845.59705,284.91235,-1.1485596,1.0378723,0,0,False,False,False
400,110,666.00525,390.48798,667.7902,389.0398,-3.0250854,2.2989807,142.7661772556793,-2.915529668642648,True,False,False
400,11,1295.1821,479.9466,1295.2864,479.8423,-0.076660156,0.033813477,0,0,False,False,False
400,73,1007.56726,294.35852,1008.5062,296.21698,-1.2947998,-2.7473145,-115.23433979432386,0.7448496129834581,True,False,False
401,5,1088.8903,290.88916,1088.7548,291.3224,0.22753906,-0.5157471,0,0,False,False,False
401,77,764.7029,351.9169,765.95215,351.13367,-1.6842041,0.99572754,0,0,False,False,False
401,116,369.0404,490.3363,368.92917,490.35617,0.20187378,0.07849121,0,0,False,False,False
401,76,446.89526,344.5777,446.7802,344.8763,0.1538086,-0.20111084,0,0,False,False,False
401,105,845.29236,285.5256,845.49036,285.12698,-0.8383789,0.8012085,0,0,False,False,False
401,110,665.70667,390.51587,667.061,389.5564,-2.7408447,2.070984,142.92528420646894,0.159106950789635,True,True,False
401,11,1295.0198,480.18787,1295.193,479.9632,-0.16333008,0.1647644,0,0,False,False,False
401,73,1007.7888,293.38794,1008.2551,295.2268,-1.1517334,-2.9343872,-111.42977753404332,3.804562260280534,True,True,False
402,5,1088.8286,290.7906,1088.7805,291.13623,0.1809082,-0.5609741,0,0,False,False,False
402,77,763.3545,352.89844,765.04297,351.75134,-2.0808716,1.3276367,147.46132896867996,-10.241664293583852,True,False,False
402,116,368.9873,490.10098,368.94952,490.26685,0.1611023,-0.07699585,0,0,False,False,False
402,76,446.96082,344.4067,446.8434,344.71194,0.18582153,-0.40011597,0,0,False,False,False
402,105,845.35925,285.6429,845.44446,285.30756,-0.42852783,0.63275146,0,0,False,False,False
402,110,665.44543,390.85712,666.49554,390.01166,-2.2558594,1.7516174,142.17156994144568,-0.7537142650232624,True,False,False
402,11,1295.0474,480.38293,1295.142,480.1101,-0.20056152,0.3239746,0,0,False,False,False
402,73,1007.7243,293.1092,1008.0693,294.48563,-0.942688,-2.7320557,-109.03684786706532,2.392929666978006,True,False,False
403,5,1088.6509,290.7593,1088.7351,291.0043,0.053222656,-0.5513611,0,0,False,False,False
403,77,762.45703,353.50574,764.1379,352.36536,-2.4869385,1.6533813,146.38300715772533,-1.078321810954634,True,False,False
403,116,368.9348,490.04318,368.94437,490.18854,0.07507324,-0.17834473,0,0,False,False,False
403,76,447.06293,344.48383,446.92023,344.63208,0.20193481,-0.4050293,0,0,False,False,False
403,105,845.1775,286.09946,845.35095,285.58472,-0.24609375,0.6723633,0,0,False,False,False
403,110,665.0288,391.36127,665.9822,390.484,-1.8080444,1.4442139,141.3831465203925,-0.7884234210531815,True,False,False
403,11,1295.06,480.47314,1295.1133,480.23718,-0.1730957,0.39489746,0,0,False,False,False
403,73,1007.7654,292.90082,1007.9629,293.93094,-0.54333496,-2.2860413,-103.36971193870434,5.6671359283609775,True,True,False
404,5,1088.6826,291.0129,1088.7167,291.0073,-0.038085938,-0.315094,0,0,False,False,False
404,77,761.13,356.84015,763.0851,353.93152,-2.8670654,2.7978516,135.70000410712706,-10.683003050598273,True,False,False
404,116,369.0055,490.1463,368.96576,490.17374,0.036590576,-0.18243408,0,0,False,False,False
404,76,446.992,344.74225,446.94534,344.67062,0.16513062,-0.20568848,0,0,False,False,False
404,105,844.8031,286.8014,845.1592,286.01056,-0.33117676,0.88357544,0,0,False,False,False
404,110,664.38934,392.35065,665.4247,391.13733,-1.6362915,1.5809326,135.98579317544133,-5.397353344951171,True,False,False
404,11,1295.0659,480.423,1295.0967,480.3022,-0.09631348,0.33898926,0,0,False,False,False
404,73,1007.7334,292.542,1007.88257,293.4448,-0.3725586,-1.7820129,0,0,False,False,False
404,126,1380.0198,471.2516,1380.097,471.73874,-0.17272949,-0.60446167,0,0,False,False,False
405,5,1088.6317,291.23135,1088.6869,291.0857,-0.09362793,-0.05053711,0,0,False,False,False
405,77,760.51904,356.96878,762.18695,354.99457,-2.856018,3.243225,131.36748435182798,-4.332519755299074,True,True,False
405,116,368.92383,490.18518,368.95105,490.17773,0.0015258789,-0.08911133,0,0,False,False,False
405,76,446.87915,344.67572,446.92218,344.6724,0.07876587,-0.03955078,0,0,False,False,False
405,105,844.2197,287.27692,844.8303,286.4538,-0.61413574,1.1462402,0,0,False,False,False
405,110,663.76404,392.93094,664.84344,391.76508,-1.6520996,1.753418,133.29588237816301,-2.6899107972783156,True,False,False
405,73,1007.93726,292.19763,1007.90173,293.00827,-0.1675415,-1.477356,0,0,False,False,False
405,126,1380.0508,471.25287,1380.0808,471.56866,-0.1262207,-0.60720825,0,0,False,False,False
406,5,1088.6589,291.52576,1088.677,291.2397,-0.05810547,0.23538208,0,0,False,False,False
406,77,759.9009,356.7796,761.38684,355.61932,-2.7510376,3.2539673,130.2125507728439,-1.1549335789840711,True,True,False
406,116,369.003,490.27185,368.96924,490.21063,0.024871826,0.022094727,0,0,False,False,False
406,76,446.73822,344.9901,446.8578,344.78357,-0.062438965,0.15148926,0,0,False,False,False
406,105,844.00134,287.7454,844.54016,286.90585,-0.810791,1.3211365,0,0,False,False,False
406,110,662.88837,393.1588,664.1592,392.25287,-1.822998,1.7688599,135.8635237375285,2.5676413593654956,True,False,False
406,73,1008.0509,291.65912,1007.9539,292.53607,-0.008972168,-1.394867,0,0,False,False,False
406,126,1380.1213,471.38483,1380.095,471.5043,-0.043701172,-0.49679565,0,0,False,False,False
406,128,1322.2551,425.54364,1322.3538,425.4286,-0.08508301,-0.07778931,0,0,False,False,False
406,11,1295.0101,480.16116,1295.0664,480.2528,-0.07556152,0.1427002,0,0,False,False,False
407,5,1088.553,291.84637,1088.6335,291.45203,-0.08312988,0.44473267,0,0,False,False,False
407,77,759.272,356.9232,760.6466,356.07568,-2.4384766,2.144165,138.67466685476094,8.462116081917031,True,False,False
407,116,368.85175,490.1372,368.9281,490.18494,-0.03765869,0.011199951,0,0,False,False,False
407,76,446.83295,344.81525,446.84906,344.79465,-0.09628296,0.12402344,0,0,False,False,False
407,105,843.4961,288.12222,844.17474,287.33157,-0.98443604,1.3210144,0,0,False,False,False
407,110,661.67834,393.96674,663.2909,392.85272,-2.133789,1.7153931,141.20354550068123,5.34002176315272,True,False,False
407,73,1008.14465,291.01248,1008.0206,292.0028,0.13806152,-1.4419861,0,0,False,False,False
407,126,1380.2485,471.64297,1380.1487,471.55283,0.051635742,-0.18591309,0,0,False,False,False
407,128,1322.4114,425.6604,1322.3739,425.5097,-0.044799805,0.07281494,0,0,False,False,False
407,11,1295.1222,479.9753,1295.0859,480.15567,-0.02734375,-0.08151245,0,0,False,False,False
408,5,1088.4976,291.8347,1088.5859,291.58594,-0.10095215,0.50024414,0,0,False,False,False
408,77,758.905,357.10895,760.03705,356.43732,-2.1499023,1.442749,146.13536496979552,7.460698115034575,True,False,False
408,116,368.76266,489.94083,368.87018,490.0995,-0.08087158,-0.07824707,0,0,False,False,False
408,76,446.8109,344.71875,446.8357,344.76807,-0.08648682,0.09567261,0,0,False,False,False
408,105,842.953,288.62073,843.7471,287.78278,-1.083252,1.3289795,0,0,False,False,False
408,110,660.67664,395.30896,662.37585,393.7124,-2.4675903,1.9473267,141.7208664862214,0.5173209855401808,True,False,False
408,73,1008.14056,290.31793,1008.06256,291.4131,0.16082764,-1.5951843,0,0,False,False,False
408,126,1380.3094,471.5879,1380.205,471.5651,0.12414551,-0.0035705566,0,0,False,False,False
408,128,1322.3417,425.56592,1322.3625,425.52936,-0.044433594,0.16271973,0,0,False,False,False
408,11,1295.157,480.01077,1295.1108,480.10492,0.014160156,-0.19726562,0,0,False,False,False
